Date,V1
2018-02-11,-14.5602125
2018-02-12,-14.0432916666667
2018-02-13,-12.8915541666667
2018-02-14,-2.20561875
2018-02-15,-1.00097916666667
2018-02-16,-10.32509375
2018-02-17,-9.20108958333333
2018-02-18,-7.94382083333333
2018-02-19,-5.0433
2018-02-20,-7.13576458333333
2018-02-21,-11.2289166666667
2018-02-22,-12.5345770833333
2018-02-23,-3.21272708333333
2018-02-24,-4.7631488372093
2018-02-25,-3.84353333333333
2018-02-26,-3.0208375
2018-02-27,1.88096666666667
2018-02-28,0.849366666666667
2018-03-01,-2.80705208333333
2018-03-02,-5.40857291666667
2018-03-03,-1.06402708333333
2018-03-04,0.286710416666667
2018-03-05,-1.365
2018-03-06,-3.47279583333333
2018-03-07,-8.45926041666667
2018-03-08,-7.51347916666667
2018-03-09,-7.13845833333333
2018-03-10,-9.51743333333333
2018-03-11,-7.41739583333333
2018-03-12,-2.17352083333333
2018-03-13,-7.05087083333333
2018-03-14,-7.4269125
2018-03-15,-3.783675
2018-03-16,-8.85177916666667
2018-03-17,-3.28068958333333
2018-03-18,-0.6480875
2018-03-19,-1.94405416666667
2018-03-20,-6.316325
2018-03-21,-5.25175208333333
2018-03-22,-4.97167083333333
2018-03-23,-5.449375
2018-03-24,-4.17011666666667
2018-03-25,-2.33181458333333
2018-03-26,-0.31918125
2018-03-27,0.418079166666667
2018-03-28,0.900310416666667
2018-03-29,0.29
2018-03-30,-6.033625
2018-03-31,-5.6952625
2018-04-01,-10.0465208333333
2018-04-02,-6.42261666666667
2018-04-03,-4.4405125
2018-04-04,-6.81028333333333
2018-04-05,-6.33480416666667
2018-04-06,-5.92804791666667
2018-04-07,-7.73813125
2018-04-08,-9.35894166666667
2018-04-09,-3.661175
2018-04-10,-4.83629166666667
2018-04-11,0.939022916666667
2018-04-12,1.21537916666667
2018-04-13,0.468495833333333
2018-04-14,-3.94761666666667
2018-04-15,-6.62131666666667
2018-04-16,-5.78345416666667
2018-04-17,-4.55903125
2018-04-18,-0.969841666666667
2018-04-19,2.0721875
2018-04-20,2.39767708333333
2018-04-21,4.87922083333333
2018-04-22,5.40176666666667
2018-04-23,7.774575
2018-04-24,5.57876041666667
2018-04-25,2.46825
2018-04-26,4.42054583333333
2018-04-27,1.30202916666667
2018-04-28,0.490385416666667
2018-04-29,2.55773541666667
2018-04-30,13.2056645833333
2018-05-01,18.26435625
2018-05-02,10.3607541666667
2018-05-03,7.72755384615385
2018-05-04,14.1570145833333
2018-05-05,12.7891
2018-05-06,13.4596583333333
2018-05-07,13.89740625
2018-05-08,15.5271770833333
2018-05-09,10.0086729166667
2018-05-10,8.86685208333333
2018-05-11,5.29521666666667
2018-05-12,8.91988333333333
2018-05-13,12.6672333333333
2018-05-14,17.7963875
2018-05-15,15.45998125
2018-05-16,18.2234479166667
2018-05-17,12.4440041666667
2018-05-18,15.51850625
2018-05-19,14.7515644444444
2018-05-20,9.02335625
2018-05-21,13.5063354166667
2018-05-22,16.1254166666667
2018-05-23,18.2212229166667
2018-05-24,19.25719375
2018-05-25,19.73570625
2018-05-26,22.6759416666667
2018-05-27,22.14050625
2018-05-28,22.27076875
2018-05-29,23.8757375
2018-05-30,21.3390333333333
2018-05-31,19.4981958333333
2018-06-01,12.2589770833333
2018-06-02,12.8333875
2018-06-03,12.7734770833333
2018-06-04,13.36460625
2018-06-05,11.6320145833333
2018-06-06,12.0459875
2018-06-07,15.4164729166667
2018-06-08,15.7645166666667
2018-06-09,17.8753375
2018-06-10,18.39045
2018-06-11,18.4818625
2018-06-12,19.0683666666667
2018-06-13,18.3425708333333
2018-06-14,18.0302291666667
2018-06-15,17.4686645833333
2018-06-16,18.3635166666667
2018-06-17,22.5039583333333
2018-06-18,19.7430833333333
2018-06-19,18.17358125
2018-06-20,18.80799375
2018-06-21,18.8538145833333
2018-06-22,18.5448770833333
2018-06-23,19.6107458333333
2018-06-24,16.6076041666667
2018-06-25,17.6044333333333
2018-06-26,18.9660458333333
2018-06-27,18.6166395833333
2018-06-28,22.14181875
2018-06-29,24.07683125
2018-06-30,27.72483125
2018-07-01,20.6332645833333
2018-07-02,18.9346333333333
2018-07-03,23.4243770833333
2018-07-04,22.1455979166667
2018-07-05,21.7838833333333
2018-07-06,17.72973125
2018-07-07,19.69608125
2018-07-08,22.7290541666667
2018-07-09,24.0366645833333
2018-07-10,20.52885625
2018-07-11,20.2898041666667
2018-07-12,20.7445317073171
2018-07-13,21.4816958333333
2018-07-14,22.7421854166667
2018-07-15,23.11680625
2018-07-16,21.38675625
2018-07-17,16.2146020833333
2018-07-18,16.7408583333333
2018-07-19,19.6203645833333
2018-07-20,17.67759375
2018-07-21,15.8049625
2018-07-22,17.1468645833333
2018-07-23,17.8882854166667
2018-07-24,19.7342729166667
2018-07-25,18.4227729166667
2018-07-26,14.9833208333333
2018-07-27,14.4561958333333
2018-07-28,16.3691583333333
2018-07-29,17.7899895833333
2018-07-30,18.5301979166667
2018-07-31,20.0928041666667
2018-08-01,18.1980145833333
2018-08-02,11.3349270833333
2018-08-03,14.1965375
2018-08-04,19.4216145833333
2018-08-05,20.957475
2018-08-06,21.0664
2018-08-07,16.9412958333333
2018-08-08,19.251875
2018-08-09,20.6543125
2018-08-10,21.1989583333333
2018-08-11,21.7246916666667
2018-08-12,21.9093229166667
2018-08-13,22.380175
2018-08-14,23.0121104166667
2018-08-15,19.837825
2018-08-16,20.7183270833333
2018-08-17,19.6931666666667
2018-08-18,17.8941416666667
2018-08-19,18.7680395833333
2018-08-20,19.1204708333333
2018-08-21,15.6568541666667
2018-08-22,16.00030625
2018-08-23,18.2953729166667
2018-08-24,16.8086145833333
2018-08-25,17.58070625
2018-08-26,19.0358354166667
2018-08-27,21.2908770833333
2018-08-28,16.9280791666667
2018-08-29,12.2297875
2018-08-30,13.0046729166667
2018-08-31,15.4041954545455
2018-09-01,NA
2018-09-02,NA
2018-09-03,NA
2018-09-04,21.0527181818182
2018-09-05,17.1318291666667
2018-09-06,12.2566041666667
2018-09-07,13.5501787234043
