Date,thermistorDepth,V1
2018-09-12,0.05,20.2958333333333
2018-09-12,1.75,19.9420833333333
2018-09-12,3.45,19.4904166666667
2018-09-12,5.15,12.523125
2018-09-12,6.85,7.65395833333333
2018-09-12,8.55,5.98020833333333
2018-09-12,10.25,5.36979166666667
2018-09-13,0.05,20.54875
2018-09-13,1.75,20.18125
2018-09-13,3.45,19.6220833333333
2018-09-13,5.15,12.5983333333333
2018-09-13,6.85,7.67125
2018-09-13,8.55,5.985625
2018-09-13,10.25,5.375625
2018-09-14,0.05,20.725625
2018-09-14,1.75,20.478125
2018-09-14,3.45,19.790625
2018-09-14,5.15,12.6585416666667
2018-09-14,6.85,7.68604166666667
2018-09-14,8.55,5.98958333333333
2018-09-14,10.25,5.37541666666667
2018-09-15,0.05,21.7897916666667
2018-09-15,1.75,20.661875
2018-09-15,3.45,19.8029166666667
2018-09-15,5.15,12.7889583333333
2018-09-15,6.85,7.70354166666667
2018-09-15,8.55,5.99354166666667
2018-09-15,10.25,5.38020833333333
2018-09-16,0.05,22.5522916666667
2018-09-16,1.75,20.86625
2018-09-16,3.45,19.8641666666667
2018-09-16,5.15,12.8745833333333
2018-09-16,6.85,7.74875
2018-09-16,8.55,6.01125
2018-09-16,10.25,5.38458333333333
2018-09-17,0.05,22.3485416666667
2018-09-17,1.75,21.1660416666667
2018-09-17,3.45,19.9410416666667
2018-09-17,5.15,12.9729166666667
2018-09-17,6.85,7.76020833333333
2018-09-17,8.55,6.01229166666667
2018-09-17,10.25,5.38895833333333
2018-09-18,0.05,21.5620833333333
2018-09-18,1.75,21.3808333333333
2018-09-18,3.45,20.000625
2018-09-18,5.15,13.0625
2018-09-18,6.85,7.76958333333333
2018-09-18,8.55,6.01104166666667
2018-09-18,10.25,5.385
2018-09-19,0.05,20.4175
2018-09-19,1.75,20.4052083333333
2018-09-19,3.45,20.1320833333333
2018-09-19,5.15,13.0533333333333
2018-09-19,6.85,7.7725
2018-09-19,8.55,6.02854166666667
2018-09-19,10.25,5.38354166666667
2018-09-20,0.05,19.7054166666667
2018-09-20,1.75,19.7002083333333
2018-09-20,3.45,19.6827083333333
2018-09-20,5.15,13.1120833333333
2018-09-20,6.85,7.801875
2018-09-20,8.55,6.01333333333333
2018-09-20,10.25,5.385
2018-09-21,0.05,18.9739583333333
2018-09-21,1.75,18.971875
2018-09-21,3.45,18.9416666666667
2018-09-21,5.15,13.5860416666667
2018-09-21,6.85,7.94833333333333
2018-09-21,8.55,6.07520833333333
2018-09-21,10.25,5.42375
2018-09-22,0.05,18.0127083333333
2018-09-22,1.75,17.9466666666667
2018-09-22,3.45,17.865
2018-09-22,5.15,13.969375
2018-09-22,6.85,7.94166666666667
2018-09-22,8.55,6.07291666666667
2018-09-22,10.25,5.41145833333333
2018-09-23,0.05,17.6533333333333
2018-09-23,1.75,17.6091666666667
2018-09-23,3.45,17.5635416666667
2018-09-23,5.15,14.5027083333333
2018-09-23,6.85,7.96770833333333
2018-09-23,8.55,6.08979166666667
2018-09-23,10.25,5.4225
2018-09-24,0.05,17.4491666666667
2018-09-24,1.75,17.424375
2018-09-24,3.45,17.3777083333333
2018-09-24,5.15,14.79625
2018-09-24,6.85,8.0075
2018-09-24,8.55,6.09208333333333
2018-09-24,10.25,5.43958333333333
2018-09-25,0.05,17.3014583333333
2018-09-25,1.75,17.278125
2018-09-25,3.45,17.2370833333333
2018-09-25,5.15,14.8877083333333
2018-09-25,6.85,8.01645833333333
2018-09-25,8.55,6.11854166666667
2018-09-25,10.25,5.42979166666667
2018-09-26,0.05,16.7166666666667
2018-09-26,1.75,16.6760416666667
2018-09-26,3.45,16.62375
2018-09-26,5.15,14.783125
2018-09-26,6.85,8.03020833333333
2018-09-26,8.55,6.126875
2018-09-26,10.25,5.43020833333333
2018-09-27,0.05,15.9583333333333
2018-09-27,1.75,15.9522916666667
2018-09-27,3.45,15.9322916666667
2018-09-27,5.15,15.629375
2018-09-27,6.85,8.04645833333333
2018-09-27,8.55,6.13270833333333
2018-09-27,10.25,5.43104166666667
2018-09-28,0.05,15.400625
2018-09-28,1.75,15.3808333333333
2018-09-28,3.45,15.3535416666667
2018-09-28,5.15,15.0308333333333
2018-09-28,6.85,8.06895833333333
2018-09-28,8.55,6.13166666666667
2018-09-28,10.25,5.43895833333333
2018-09-29,0.05,14.6097916666667
2018-09-29,1.75,14.5775
2018-09-29,3.45,14.535625
2018-09-29,5.15,14.3889583333333
2018-09-29,6.85,8.09354166666667
2018-09-29,8.55,6.15041666666667
2018-09-29,10.25,5.44020833333333
2018-09-30,0.05,13.9685416666667
2018-09-30,1.75,13.891875
2018-09-30,3.45,13.8675
2018-09-30,5.15,13.758125
2018-09-30,6.85,8.10583333333333
2018-09-30,8.55,6.14791666666667
2018-09-30,10.25,5.44708333333333
2018-10-01,0.05,13.57125
2018-10-01,1.75,13.5622916666667
2018-10-01,3.45,13.5497916666667
2018-10-01,5.15,13.519375
2018-10-01,6.85,8.118125
2018-10-01,8.55,6.1525
2018-10-01,10.25,5.44208333333333
2018-10-02,0.05,13.2270833333333
2018-10-02,1.75,13.2091666666667
2018-10-02,3.45,13.1679166666667
2018-10-02,5.15,13.1445833333333
2018-10-02,6.85,8.151875
2018-10-02,8.55,6.156875
2018-10-02,10.25,5.445625
2018-10-03,0.05,13.1420833333333
2018-10-03,1.75,13.108125
2018-10-03,3.45,13.0704166666667
2018-10-03,5.15,13.0383333333333
2018-10-03,6.85,8.200625
2018-10-03,8.55,6.1725
2018-10-03,10.25,5.46416666666667
2018-10-04,0.05,13.0645833333333
2018-10-04,1.75,12.9608333333333
2018-10-04,3.45,12.9285416666667
2018-10-04,5.15,12.8535416666667
2018-10-04,6.85,8.32229166666667
2018-10-04,8.55,6.19958333333333
2018-10-04,10.25,5.47604166666667
2018-10-05,0.05,12.3325
2018-10-05,1.75,12.3345833333333
2018-10-05,3.45,12.3272916666667
2018-10-05,5.15,12.31125
2018-10-05,6.85,8.76395833333333
2018-10-05,8.55,6.19916666666667
2018-10-05,10.25,5.47479166666667
2018-10-06,0.05,11.848125
2018-10-06,1.75,11.8258333333333
2018-10-06,3.45,11.81375
2018-10-06,5.15,11.799375
2018-10-06,6.85,10.0608333333333
2018-10-06,8.55,6.20104166666667
2018-10-06,10.25,5.46520833333333
2018-10-07,0.05,11.7284210526316
2018-10-07,1.75,11.7310526315789
2018-10-07,3.45,11.73
2018-10-07,5.15,11.7131578947368
2018-10-07,6.85,10.1478947368421
2018-10-07,8.55,6.22578947368421
2018-10-07,10.25,5.47631578947368
2018-10-08,0.05,NA
2018-10-08,1.75,NA
2018-10-08,3.45,NA
2018-10-08,5.15,NA
2018-10-08,6.85,NA
2018-10-08,8.55,NA
2018-10-08,10.25,NA
2018-10-09,0.05,NA
2018-10-09,1.75,NA
2018-10-09,3.45,NA
2018-10-09,5.15,NA
2018-10-09,6.85,NA
2018-10-09,8.55,NA
2018-10-09,10.25,NA
2018-10-10,0.05,NA
2018-10-10,1.75,NA
2018-10-10,3.45,NA
2018-10-10,5.15,NA
2018-10-10,6.85,NA
2018-10-10,8.55,NA
2018-10-10,10.25,NA
2018-10-11,0.05,NA
2018-10-11,1.75,NA
2018-10-11,3.45,NA
2018-10-11,5.15,NA
2018-10-11,6.85,NA
2018-10-11,8.55,NA
2018-10-11,10.25,NA
2018-10-12,0.05,NA
2018-10-12,1.75,NA
2018-10-12,3.45,NA
2018-10-12,5.15,NA
2018-10-12,6.85,NA
2018-10-12,8.55,NA
2018-10-12,10.25,NA
2018-10-13,0.05,NA
2018-10-13,1.75,NA
2018-10-13,3.45,NA
2018-10-13,5.15,NA
2018-10-13,6.85,NA
2018-10-13,8.55,NA
2018-10-13,10.25,NA
2018-10-14,0.05,NA
2018-10-14,1.75,NA
2018-10-14,3.45,NA
2018-10-14,5.15,NA
2018-10-14,6.85,NA
2018-10-14,8.55,NA
2018-10-14,10.25,NA
2018-10-15,0.05,NA
2018-10-15,1.75,NA
2018-10-15,3.45,NA
2018-10-15,5.15,NA
2018-10-15,6.85,NA
2018-10-15,8.55,NA
2018-10-15,10.25,NA
2018-10-16,0.05,NA
2018-10-16,1.75,NA
2018-10-16,3.45,NA
2018-10-16,5.15,NA
2018-10-16,6.85,NA
2018-10-16,8.55,NA
2018-10-16,10.25,NA
2018-10-17,0.05,NA
2018-10-17,1.75,NA
2018-10-17,3.45,NA
2018-10-17,5.15,NA
2018-10-17,6.85,NA
2018-10-17,8.55,NA
2018-10-17,10.25,NA
2018-10-18,0.05,NA
2018-10-18,1.75,NA
2018-10-18,3.45,NA
2018-10-18,5.15,NA
2018-10-18,6.85,NA
2018-10-18,8.55,NA
2018-10-18,10.25,NA
2018-10-19,0.05,NA
2018-10-19,1.75,NA
2018-10-19,3.45,NA
2018-10-19,5.15,NA
2018-10-19,6.85,NA
2018-10-19,8.55,NA
2018-10-19,10.25,NA
2018-10-20,0.05,NA
2018-10-20,1.75,NA
2018-10-20,3.45,NA
2018-10-20,5.15,NA
2018-10-20,6.85,NA
2018-10-20,8.55,NA
2018-10-20,10.25,NA
2018-10-21,0.05,NA
2018-10-21,1.75,NA
2018-10-21,3.45,NA
2018-10-21,5.15,NA
2018-10-21,6.85,NA
2018-10-21,8.55,NA
2018-10-21,10.25,NA
2018-10-22,0.05,NA
2018-10-22,1.75,NA
2018-10-22,3.45,NA
2018-10-22,5.15,NA
2018-10-22,6.85,NA
2018-10-22,8.55,NA
2018-10-22,10.25,NA
2018-10-23,0.05,NA
2018-10-23,1.75,NA
2018-10-23,3.45,NA
2018-10-23,5.15,NA
2018-10-23,6.85,NA
2018-10-23,8.55,NA
2018-10-23,10.25,NA
2018-10-24,0.05,NA
2018-10-24,1.75,NA
2018-10-24,3.45,NA
2018-10-24,5.15,NA
2018-10-24,6.85,NA
2018-10-24,8.55,NA
2018-10-24,10.25,NA
2018-10-25,0.05,NA
2018-10-25,1.75,NA
2018-10-25,3.45,NA
2018-10-25,5.15,NA
2018-10-25,6.85,NA
2018-10-25,8.55,NA
2018-10-25,10.25,NA
2018-10-26,0.05,NA
2018-10-26,1.75,NA
2018-10-26,3.45,NA
2018-10-26,5.15,NA
2018-10-26,6.85,NA
2018-10-26,8.55,NA
2018-10-26,10.25,NA
2018-10-27,0.05,NA
2018-10-27,1.75,NA
2018-10-27,3.45,NA
2018-10-27,5.15,NA
2018-10-27,6.85,NA
2018-10-27,8.55,NA
2018-10-27,10.25,NA
2018-10-28,0.05,NA
2018-10-28,1.75,NA
2018-10-28,3.45,NA
2018-10-28,5.15,NA
2018-10-28,6.85,NA
2018-10-28,8.55,NA
2018-10-28,10.25,NA
2018-10-29,0.05,NA
2018-10-29,1.75,NA
2018-10-29,3.45,NA
2018-10-29,5.15,NA
2018-10-29,6.85,NA
2018-10-29,8.55,NA
2018-10-29,10.25,NA
2018-10-30,0.05,NA
2018-10-30,1.75,NA
2018-10-30,3.45,NA
2018-10-30,5.15,NA
2018-10-30,6.85,NA
2018-10-30,8.55,NA
2018-10-30,10.25,NA
2018-10-31,0.05,NA
2018-10-31,1.75,NA
2018-10-31,3.45,NA
2018-10-31,5.15,NA
2018-10-31,6.85,NA
2018-10-31,8.55,NA
2018-10-31,10.25,NA
2018-11-01,0.05,NA
2018-11-01,1.75,NA
2018-11-01,3.45,NA
2018-11-01,5.15,NA
2018-11-01,6.85,NA
2018-11-01,8.55,NA
2018-11-01,10.25,NA
2018-11-02,0.05,NA
2018-11-02,1.75,NA
2018-11-02,3.45,NA
2018-11-02,5.15,NA
2018-11-02,6.85,NA
2018-11-02,8.55,NA
2018-11-02,10.25,NA
2019-04-28,0.05,6.03404255319149
2019-04-28,1.75,5.79510638297872
2019-04-28,3.45,5.16276595744681
2019-04-28,5.15,4.93085106382979
2019-04-28,6.85,4.77787234042553
2019-04-28,8.55,4.54446808510638
2019-04-28,10.25,4.40191489361702
2019-04-29,0.05,6.19171428571429
2019-04-29,1.75,6.166
2019-04-29,3.45,5.90228571428571
2019-04-29,5.15,5.51657142857143
2019-04-29,6.85,5.11371428571429
2019-04-29,8.55,4.736
2019-04-29,10.25,4.43714285714286
2019-04-30,0.05,5.69833333333333
2019-04-30,1.75,5.68625
2019-04-30,3.45,5.645
2019-04-30,5.15,5.59520833333333
2019-04-30,6.85,5.47604166666667
2019-04-30,8.55,5.16166666666667
2019-04-30,10.25,4.48354166666667
2019-05-01,0.05,5.39791666666667
2019-05-01,1.75,5.38875
2019-05-01,3.45,5.36104166666667
2019-05-01,5.15,5.34166666666667
2019-05-01,6.85,5.31583333333333
2019-05-01,8.55,5.25958333333333
2019-05-01,10.25,5.00666666666667
2019-05-02,0.05,5.37729166666667
2019-05-02,1.75,5.325
2019-05-02,3.45,5.31041666666667
2019-05-02,5.15,5.29979166666667
2019-05-02,6.85,5.28
2019-05-02,8.55,5.22854166666667
2019-05-02,10.25,5.11875
2019-05-03,0.05,6.02375
2019-05-03,1.75,5.49395833333333
2019-05-03,3.45,5.35479166666667
2019-05-03,5.15,5.29916666666667
2019-05-03,6.85,5.25604166666667
2019-05-03,8.55,5.218125
2019-05-03,10.25,5.14895833333333
2019-05-04,0.05,7.54604166666667
2019-05-04,1.75,5.84
2019-05-04,3.45,5.47083333333333
2019-05-04,5.15,5.3425
2019-05-04,6.85,5.27395833333333
2019-05-04,8.55,5.22208333333333
2019-05-04,10.25,5.14729166666667
2019-05-05,0.05,8.96625
2019-05-05,1.75,6.88145833333333
2019-05-05,3.45,5.656875
2019-05-05,5.15,5.389375
2019-05-05,6.85,5.29270833333333
2019-05-05,8.55,5.220625
2019-05-05,10.25,5.12833333333333
2019-05-06,0.05,9.55604166666667
2019-05-06,1.75,7.47354166666667
2019-05-06,3.45,5.67041666666667
2019-05-06,5.15,5.41041666666667
2019-05-06,6.85,5.293125
2019-05-06,8.55,5.22104166666667
2019-05-06,10.25,5.12125
2019-05-07,0.05,10.2460416666667
2019-05-07,1.75,7.59916666666667
2019-05-07,3.45,5.77208333333333
2019-05-07,5.15,5.45791666666667
2019-05-07,6.85,5.31770833333333
2019-05-07,8.55,5.21375
2019-05-07,10.25,5.128125
2019-05-08,0.05,10.9179166666667
2019-05-08,1.75,9.21041666666667
2019-05-08,3.45,6.02895833333333
2019-05-08,5.15,5.48770833333333
2019-05-08,6.85,5.33604166666667
2019-05-08,8.55,5.21395833333333
2019-05-08,10.25,5.11208333333333
2019-05-09,0.05,8.96916666666667
2019-05-09,1.75,8.52229166666667
2019-05-09,3.45,6.02729166666667
2019-05-09,5.15,5.54666666666667
2019-05-09,6.85,5.37
2019-05-09,8.55,5.268125
2019-05-09,10.25,5.17625
2019-05-10,0.05,8.156875
2019-05-10,1.75,7.83916666666667
2019-05-10,3.45,6.4075
2019-05-10,5.15,5.60125
2019-05-10,6.85,5.3625
2019-05-10,8.55,5.25958333333333
2019-05-10,10.25,5.16625
2019-05-11,0.05,8.76958333333333
2019-05-11,1.75,8.40104166666667
2019-05-11,3.45,6.83270833333333
2019-05-11,5.15,5.606875
2019-05-11,6.85,5.35770833333333
2019-05-11,8.55,5.26395833333333
2019-05-11,10.25,5.18375
2019-05-12,0.05,10.3379166666667
2019-05-12,1.75,9.23666666666667
2019-05-12,3.45,6.76458333333333
2019-05-12,5.15,5.62145833333333
2019-05-12,6.85,5.39625
2019-05-12,8.55,5.2825
2019-05-12,10.25,5.17958333333333
2019-05-13,0.05,11.5091666666667
2019-05-13,1.75,9.135
2019-05-13,3.45,6.955625
2019-05-13,5.15,5.670625
2019-05-13,6.85,5.39895833333333
2019-05-13,8.55,5.295
2019-05-13,10.25,5.18479166666667
2019-05-14,0.05,12.2658333333333
2019-05-14,1.75,9.42479166666667
2019-05-14,3.45,7.006875
2019-05-14,5.15,5.666875
2019-05-14,6.85,5.43583333333333
2019-05-14,8.55,5.3025
2019-05-14,10.25,5.18979166666667
2019-05-15,0.05,13.604375
2019-05-15,1.75,9.85291666666667
2019-05-15,3.45,7.05333333333333
2019-05-15,5.15,5.77708333333333
2019-05-15,6.85,5.45958333333333
2019-05-15,8.55,5.30895833333333
2019-05-15,10.25,5.205
2019-05-16,0.05,14.8639583333333
2019-05-16,1.75,10.3372916666667
2019-05-16,3.45,7.14041666666667
2019-05-16,5.15,5.831875
2019-05-16,6.85,5.48729166666667
2019-05-16,8.55,5.31458333333333
2019-05-16,10.25,5.20875
2019-05-17,0.05,14.935
2019-05-17,1.75,10.8116666666667
2019-05-17,3.45,7.17208333333333
2019-05-17,5.15,5.90666666666667
2019-05-17,6.85,5.520625
2019-05-17,8.55,5.34541666666667
2019-05-17,10.25,5.23
2019-05-18,0.05,14.5966666666667
2019-05-18,1.75,12.354375
2019-05-18,3.45,7.246875
2019-05-18,5.15,5.95979166666667
2019-05-18,6.85,5.551875
2019-05-18,8.55,5.371875
2019-05-18,10.25,5.23729166666667
2019-05-19,0.05,12.068125
2019-05-19,1.75,12.015625
2019-05-19,3.45,8.19416666666667
2019-05-19,5.15,5.993125
2019-05-19,6.85,5.56979166666667
2019-05-19,8.55,5.378125
2019-05-19,10.25,5.24354166666667
2019-05-20,0.05,10.8825
2019-05-20,1.75,10.6264583333333
2019-05-20,3.45,8.12354166666667
2019-05-20,5.15,6.01416666666667
2019-05-20,6.85,5.59520833333333
2019-05-20,8.55,5.39104166666667
2019-05-20,10.25,5.24958333333333
2019-05-21,0.05,11.924375
2019-05-21,1.75,11.34
2019-05-21,3.45,8.59425531914894
2019-05-21,5.15,6.025
2019-05-21,6.85,5.60395833333333
2019-05-21,8.55,5.39604166666667
2019-05-21,10.25,5.2575
2019-05-22,0.05,12.3491666666667
2019-05-22,1.75,12.2383333333333
2019-05-22,3.45,10.295
2019-05-22,5.15,6.2
2019-05-22,6.85,5.65916666666667
2019-05-22,8.55,5.44291666666667
2019-05-22,10.25,5.29916666666667
2019-05-23,0.05,11.949375
2019-05-23,1.75,11.63375
2019-05-23,3.45,9.061875
2019-05-23,5.15,6.250625
2019-05-23,6.85,5.66895833333333
2019-05-23,8.55,5.46583333333333
2019-05-23,10.25,5.32645833333333
2019-05-24,0.05,11.8620833333333
2019-05-24,1.75,11.7825
2019-05-24,3.45,10.3165957446809
2019-05-24,5.15,6.22375
2019-05-24,6.85,5.68729166666667
2019-05-24,8.55,5.48354166666667
2019-05-24,10.25,5.32875
2019-05-25,0.05,12.375625
2019-05-25,1.75,11.968125
2019-05-25,3.45,9.29553191489362
2019-05-25,5.15,6.25145833333333
2019-05-25,6.85,5.7125
2019-05-25,8.55,5.48708333333333
2019-05-25,10.25,5.330625
2019-05-26,0.05,14.1052083333333
2019-05-26,1.75,13.0639583333333
2019-05-26,3.45,10.1075
2019-05-26,5.15,6.29395833333333
2019-05-26,6.85,5.73270833333333
2019-05-26,8.55,5.50979166666667
2019-05-26,10.25,5.335
2019-05-27,0.05,15.4591489361702
2019-05-27,1.75,13.7858333333333
2019-05-27,3.45,10.0720833333333
2019-05-27,5.15,6.31
2019-05-27,6.85,5.75791666666667
2019-05-27,8.55,5.51416666666667
2019-05-27,10.25,5.33604166666667
2019-05-28,0.05,14.1575
2019-05-28,1.75,13.5027083333333
2019-05-28,3.45,10.0335416666667
2019-05-28,5.15,6.33625
2019-05-28,6.85,5.76916666666667
2019-05-28,8.55,5.51625
2019-05-28,10.25,5.3375
2019-05-29,0.05,14.4510416666667
2019-05-29,1.75,13.6020833333333
2019-05-29,3.45,10.1664583333333
2019-05-29,5.15,6.37708333333333
2019-05-29,6.85,5.78916666666667
2019-05-29,8.55,5.52375
2019-05-29,10.25,5.33979166666667
2019-05-30,0.05,16.556875
2019-05-30,1.75,13.8802083333333
2019-05-30,3.45,10.1677083333333
2019-05-30,5.15,6.4
2019-05-30,6.85,5.79166666666667
2019-05-30,8.55,5.52666666666667
2019-05-30,10.25,5.34145833333333
2019-05-31,0.05,17.37125
2019-05-31,1.75,14.2470833333333
2019-05-31,3.45,10.201875
2019-05-31,5.15,6.44854166666667
2019-05-31,6.85,5.82020833333333
2019-05-31,8.55,5.54375
2019-05-31,10.25,5.349375
2019-06-01,0.05,18.0579166666667
2019-06-01,1.75,14.48875
2019-06-01,3.45,10.2039583333333
2019-06-01,5.15,6.60229166666667
2019-06-01,6.85,5.82604166666667
2019-06-01,8.55,5.57916666666667
2019-06-01,10.25,5.35791666666667
2019-06-02,0.05,17.939375
2019-06-02,1.75,14.965
2019-06-02,3.45,10.21375
2019-06-02,5.15,6.588125
2019-06-02,6.85,5.87958333333333
2019-06-02,8.55,5.585
2019-06-02,10.25,5.37208333333333
2019-06-03,0.05,17.495
2019-06-03,1.75,15.570625
2019-06-03,3.45,10.2404166666667
2019-06-03,5.15,6.61583333333333
2019-06-03,6.85,5.866875
2019-06-03,8.55,5.594375
2019-06-03,10.25,5.37375
2019-06-04,0.05,17.1297916666667
2019-06-04,1.75,15.9864583333333
2019-06-04,3.45,10.27
2019-06-04,5.15,6.60375
2019-06-04,6.85,5.87645833333333
2019-06-04,8.55,5.59833333333333
2019-06-04,10.25,5.375625
2019-06-05,0.05,19.0435416666667
2019-06-05,1.75,16.4439583333333
2019-06-05,3.45,10.368125
2019-06-05,5.15,6.651875
2019-06-05,6.85,5.92208333333333
2019-06-05,8.55,5.605625
2019-06-05,10.25,5.38229166666667
2019-06-06,0.05,19.4766666666667
2019-06-06,1.75,16.5825
2019-06-06,3.45,10.4520833333333
2019-06-06,5.15,6.679375
2019-06-06,6.85,5.91666666666667
2019-06-06,8.55,5.610625
2019-06-06,10.25,5.384375
2019-06-07,0.05,21.3797916666667
2019-06-07,1.75,16.8177083333333
2019-06-07,3.45,10.4666666666667
2019-06-07,5.15,6.71625
2019-06-07,6.85,5.93604166666667
2019-06-07,8.55,5.62270833333333
2019-06-07,10.25,5.39354166666667
2019-06-08,0.05,22.99375
2019-06-08,1.75,17.0791666666667
2019-06-08,3.45,10.57625
2019-06-08,5.15,6.74895833333333
2019-06-08,6.85,5.94916666666667
2019-06-08,8.55,5.6275
2019-06-08,10.25,5.39375
2019-06-09,0.05,22.8977083333333
2019-06-09,1.75,17.378125
2019-06-09,3.45,10.5945833333333
2019-06-09,5.15,6.77833333333333
2019-06-09,6.85,5.97604166666667
2019-06-09,8.55,5.62708333333333
2019-06-09,10.25,5.39666666666667
2019-06-10,0.05,21.3829166666667
2019-06-10,1.75,17.7020833333333
2019-06-10,3.45,10.708125
2019-06-10,5.15,6.83208333333333
2019-06-10,6.85,6.00291666666667
2019-06-10,8.55,5.64041666666667
2019-06-10,10.25,5.400625
2019-06-11,0.05,20.635
2019-06-11,1.75,18.759375
2019-06-11,3.45,10.768125
2019-06-11,5.15,6.98
2019-06-11,6.85,6.05229166666667
2019-06-11,8.55,5.65479166666667
2019-06-11,10.25,5.41479166666667
2019-06-12,0.05,20.551875
2019-06-12,1.75,19.0120833333333
2019-06-12,3.45,10.8472916666667
2019-06-12,5.15,6.983125
2019-06-12,6.85,6.07666666666667
2019-06-12,8.55,5.68333333333333
2019-06-12,10.25,5.42270833333333
2019-06-13,0.05,19.6175
2019-06-13,1.75,19.1325
2019-06-13,3.45,10.809375
2019-06-13,5.15,6.96291666666667
2019-06-13,6.85,6.08083333333333
2019-06-13,8.55,5.68041666666667
2019-06-13,10.25,5.424375
2019-06-14,0.05,19.1008333333333
2019-06-14,1.75,18.965
2019-06-14,3.45,10.9289583333333
2019-06-14,5.15,7.00395833333333
2019-06-14,6.85,6.084375
2019-06-14,8.55,5.68270833333333
2019-06-14,10.25,5.42770833333333
2019-06-15,0.05,18.8095833333333
2019-06-15,1.75,18.5264583333333
2019-06-15,3.45,11.0102083333333
2019-06-15,5.15,7.01354166666667
2019-06-15,6.85,6.12083333333333
2019-06-15,8.55,5.69166666666667
2019-06-15,10.25,5.42604166666667
2019-06-16,0.05,19.355
2019-06-16,1.75,18.5766666666667
2019-06-16,3.45,11.0575
2019-06-16,5.15,7.03895833333333
2019-06-16,6.85,6.13229166666667
2019-06-16,8.55,5.68833333333333
2019-06-16,10.25,5.430625
2019-06-17,0.05,19.845625
2019-06-17,1.75,18.73375
2019-06-17,3.45,11.1302083333333
2019-06-17,5.15,7.07229166666667
2019-06-17,6.85,6.14229166666667
2019-06-17,8.55,5.6975
2019-06-17,10.25,5.42895833333333
2019-06-18,0.05,20.3872916666667
2019-06-18,1.75,19.0029166666667
2019-06-18,3.45,11.2154166666667
2019-06-18,5.15,7.1075
2019-06-18,6.85,6.149375
2019-06-18,8.55,5.69958333333333
2019-06-18,10.25,5.43479166666667
2019-06-19,0.05,20.4283333333333
2019-06-19,1.75,19.4920833333333
2019-06-19,3.45,11.3577083333333
2019-06-19,5.15,7.138125
2019-06-19,6.85,6.16395833333333
2019-06-19,8.55,5.704375
2019-06-19,10.25,5.43708333333333
2019-06-20,0.05,20.7872916666667
2019-06-20,1.75,19.775
2019-06-20,3.45,11.4027083333333
2019-06-20,5.15,7.178125
2019-06-20,6.85,6.16916666666667
2019-06-20,8.55,5.705
2019-06-20,10.25,5.43875
2019-06-21,0.05,21.09
2019-06-21,1.75,20.0327083333333
2019-06-21,3.45,11.4785416666667
2019-06-21,5.15,7.20895833333333
2019-06-21,6.85,6.180625
2019-06-21,8.55,5.709375
2019-06-21,10.25,5.44166666666667
2019-06-22,0.05,21.3414583333333
2019-06-22,1.75,20.6360416666667
2019-06-22,3.45,11.60125
2019-06-22,5.15,7.26145833333333
2019-06-22,6.85,6.203125
2019-06-22,8.55,5.71729166666667
2019-06-22,10.25,5.44979166666667
2019-06-23,0.05,21.295
2019-06-23,1.75,20.7722916666667
2019-06-23,3.45,11.70375
2019-06-23,5.15,7.32916666666667
2019-06-23,6.85,6.20145833333333
2019-06-23,8.55,5.713125
2019-06-23,10.25,5.45333333333333
2019-06-24,0.05,20.6077083333333
2019-06-24,1.75,20.4452083333333
2019-06-24,3.45,11.793125
2019-06-24,5.15,7.33291666666667
2019-06-24,6.85,6.20916666666667
2019-06-24,8.55,5.71833333333333
2019-06-24,10.25,5.45541666666667
2019-06-25,0.05,20.4033333333333
2019-06-25,1.75,20.1197916666667
2019-06-25,3.45,11.8429166666667
2019-06-25,5.15,7.364375
2019-06-25,6.85,6.22416666666667
2019-06-25,8.55,5.72645833333333
2019-06-25,10.25,5.453125
2019-06-26,0.05,20.8302083333333
2019-06-26,1.75,20.42375
2019-06-26,3.45,12.021875
2019-06-26,5.15,7.43416666666667
2019-06-26,6.85,6.25625
2019-06-26,8.55,5.72791666666667
2019-06-26,10.25,5.46104166666667
2019-06-27,0.05,21.86625
2019-06-27,1.75,20.9358333333333
2019-06-27,3.45,12.101875
2019-06-27,5.15,7.47229166666667
2019-06-27,6.85,6.254375
2019-06-27,8.55,5.73041666666667
2019-06-27,10.25,5.459375
2019-06-28,0.05,22.85875
2019-06-28,1.75,21.0908333333333
2019-06-28,3.45,12.240625
2019-06-28,5.15,7.48395833333333
2019-06-28,6.85,6.27916666666667
2019-06-28,8.55,5.736875
2019-06-28,10.25,5.46708333333333
2019-06-29,0.05,23.895
2019-06-29,1.75,21.418125
2019-06-29,3.45,12.3854166666667
2019-06-29,5.15,7.53729166666667
2019-06-29,6.85,6.28854166666667
2019-06-29,8.55,5.7475
2019-06-29,10.25,5.466875
2019-06-30,0.05,24.496875
2019-06-30,1.75,21.7160416666667
2019-06-30,3.45,12.563125
2019-06-30,5.15,7.59979166666667
2019-06-30,6.85,6.30041666666667
2019-06-30,8.55,5.74333333333333
2019-06-30,10.25,5.47125
2019-07-01,0.05,23.5277083333333
2019-07-01,1.75,21.790625
2019-07-01,3.45,12.6560416666667
2019-07-01,5.15,7.61833333333333
2019-07-01,6.85,6.325625
2019-07-01,8.55,5.748125
2019-07-01,10.25,5.47166666666667
2019-07-02,0.05,23.47625
2019-07-02,1.75,22.1058333333333
