Date,V1
2018-04-13,-3.48478780487805
2018-04-14,-4.21482291666667
2018-04-15,-4.37601875
2018-04-16,-3.96345208333333
2018-04-17,-1.26478333333333
2018-04-18,2.22329583333333
2018-04-19,2.82554166666667
2018-04-20,4.04275833333333
2018-04-21,6.31594791666667
2018-04-22,7.79875
2018-04-23,10.51465625
2018-04-24,7.19064791666667
2018-04-25,7.60809166666667
2018-04-26,8.40420416666667
2018-04-27,8.24963541666667
2018-04-28,6.02246458333333
2018-04-29,12.8039104166667
2018-04-30,14.53685625
2018-05-01,4.2662625
2018-05-02,8.78501666666667
2018-05-03,12.2375375
2018-05-04,15.0185604166667
2018-05-05,17.2408833333333
2018-05-06,16.0855375
2018-05-07,18.2842854166667
2018-05-08,13.6342145833333
2018-05-09,12.6514145833333
2018-05-10,5.91712083333333
2018-05-11,8.60241458333333
2018-05-12,11.635825
2018-05-13,13.2191583333333
2018-05-14,17.2904166666667
2018-05-15,16.46881875
2018-05-16,20.3075625
2018-05-17,15.8012041666667
2018-05-18,9.41913541666667
2018-05-19,8.87236875
2018-05-20,12.6344770833333
2018-05-21,15.0060854166667
2018-05-22,17.95689375
2018-05-23,20.0160395833333
2018-05-24,21.5652041666667
2018-05-25,22.5748666666667
2018-05-26,23.9527333333333
2018-05-27,21.3013166666667
2018-05-28,20.4658479166667
2018-05-29,20.9718104166667
2018-05-30,20.3229520833333
2018-05-31,18.8745479166667
2018-06-01,20.6076541666667
2018-06-02,14.9979
2018-06-03,13.8484770833333
2018-06-04,19.21630625
2018-06-05,20.3408770833333
2018-06-06,18.597975
2018-06-07,17.1183541666667
2018-06-08,19.23185
2018-06-09,23.41261875
2018-06-10,22.62165625
2018-06-11,17.1595104166667
2018-06-12,15.0965541666667
2018-06-13,16.8068229166667
2018-06-14,18.9957916666667
2018-06-15,23.0126166666667
2018-06-16,18.94953125
2018-06-17,16.3453375
2018-06-18,17.1419125
2018-06-19,19.7726333333333
2018-06-20,19.4406270833333
2018-06-21,21.5997
2018-06-22,22.8799395833333
2018-06-23,20.13639375
2018-06-24,19.192325
2018-06-25,19.2514145833333
2018-06-26,20.6518125
2018-06-27,22.1111479166667
2018-06-28,23.1582520833333
2018-06-29,21.9411729166667
2018-06-30,19.9231666666667
2018-07-01,19.6898854166667
2018-07-02,19.7473916666667
2018-07-03,21.2478583333333
2018-07-04,21.4032208333333
2018-07-05,18.8384083333333
2018-07-06,20.0819875
2018-07-07,24.9314208333333
2018-07-08,24.5964104166667
