Date,V1
2019-09-11,NA
2019-09-12,NA
2019-09-13,NA
2019-09-14,NA
2019-09-15,NA
2019-09-16,NA
2019-09-17,NA
2019-09-18,NA
2019-09-19,NA
2019-09-20,NA
2019-09-21,NA
2019-09-22,NA
2019-09-23,3.725
2019-09-24,3.38510638297872
2019-09-25,3.37368421052632
2019-09-26,3.32315789473684
2019-09-27,3.3010752688172
2019-09-28,3.27368421052632
2019-09-29,3.28617021276596
2019-09-30,3.26063829787234
2019-10-01,3.20659340659341
2019-10-02,3.2304347826087
2019-10-03,3.18958333333333
2019-10-04,3.17282608695652
2019-10-05,3.16595744680851
2019-10-06,3.15432098765432
2019-10-07,3.15894736842105
2019-10-08,3.12234042553191
2019-10-09,2.94255319148936
2019-10-10,2.92604166666667
2019-10-11,2.89247311827957
2019-10-12,2.86555555555556
2019-10-13,2.86276595744681
2019-10-14,2.86774193548387
2019-10-15,2.86451612903226
2019-10-16,2.85531914893617
2019-10-17,2.85157894736842
2019-10-18,2.86421052631579
2019-10-19,2.86808510638298
2019-10-20,2.84526315789474
2019-10-21,2.85531914893617
2019-10-22,2.82736842105263
2019-10-23,2.80315789473684
2019-10-24,2.815625
2019-10-25,2.8
2019-10-26,2.85
2019-10-27,2.86129032258065
2019-10-28,2.86382978723404
2019-10-29,2.86304347826087
2019-10-30,2.86736842105263
2019-10-31,2.88421052631579
2019-11-01,2.86736842105263
2019-11-02,2.87032967032967
2019-11-03,2.88191489361702
2019-11-04,2.90967741935484
2019-11-05,2.94857142857143
2019-11-06,NA
2020-06-09,NA
2020-06-10,NA
2020-06-11,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,3.2
2020-06-16,3.15652173913043
2020-06-17,3.15308641975309
2020-06-18,NA
2020-06-19,NA
2020-06-20,NA
2020-06-21,NA
2020-06-22,NA
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,-0.373913043478261
2020-07-03,-0.763157894736842
2020-07-04,-0.816483516483516
2020-07-05,-0.831578947368421
2020-07-06,NA
2020-07-07,NA
2020-07-08,NA
2020-07-09,NA
2020-07-10,NA
2020-07-11,NA
2020-07-12,NA
2020-07-13,NA
2020-07-14,NA
2020-07-15,NA
2020-07-16,NA
2020-07-17,NA
2020-07-18,NA
2020-07-19,NA
2020-07-20,NA
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,NA
2020-07-29,NA
2020-07-30,NA
2020-07-31,NA
2020-08-01,NA
2020-08-02,NA
2020-08-03,NA
2020-08-04,NA
2020-08-05,NA
2020-08-06,NA
2020-08-07,3.40625
2020-08-08,4.2247311827957
2020-08-09,4.68426966292135
2020-08-10,4.90112359550562
2020-08-11,4.9989247311828
2020-08-12,5.13263157894737
2020-08-13,5.26478873239437
2020-08-14,5.25957446808511
2020-08-15,5.38172043010753
2020-08-16,5.39462365591398
2020-08-17,5.471875
2020-08-18,5.434
2020-08-19,5.53369565217391
2020-08-20,5.55531914893617
2020-08-21,5.56989247311828
2020-08-22,5.63956043956044
2020-08-23,5.53333333333333
2020-08-24,5.58555555555556
2020-08-25,5.62465753424657
2020-08-26,NA
2020-08-27,NA
2020-08-28,NA
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,NA
2020-09-03,NA
2020-09-04,NA
2020-09-05,NA
2020-09-06,NA
2020-09-07,NA
2020-09-08,NA
2020-09-09,NA
2020-09-10,NA
2020-09-11,NA
2020-09-12,NA
2020-09-13,NA
2020-09-14,NA
