Date,V1
2017-08-05,NA
2017-08-06,266.728695652174
2017-08-07,185.415666666667
2017-08-08,190.114915254237
2017-08-09,229.592388059701
2017-08-10,205.143661971831
2017-08-11,157.614489795918
2017-08-12,278.387647058824
2017-08-13,193.289705882353
2017-08-14,167.815362318841
2017-08-15,276.490869565217
2017-08-16,249.182
2017-08-17,163.499577464789
2017-08-18,309.642972972973
2017-08-19,280.6796875
2017-08-20,194.060857142857
2017-08-21,201.929304347826
2017-08-22,175.694485981308
2017-08-23,230.329473684211
2017-08-24,284.652361111111
2017-08-25,258.012077922078
2017-08-26,48.5866666666667
2017-08-27,35.3551578947368
2017-08-28,83.0303125
2017-08-29,163.474791666667
2017-08-30,83.9202083333333
2017-08-31,247.464
2017-09-01,226.661803278689
2017-09-02,33.7116346153846
2017-09-03,208.874867256637
2017-09-04,123.819528301887
2017-09-05,65.4137804878049
2017-09-06,96.9166315789474
2017-09-07,41.1682291666667
2017-09-08,173.210729166667
2017-09-09,153.633010752688
2017-09-10,195.454909090909
2017-09-11,178.600169491525
2017-09-12,173.901290322581
2017-09-13,173.559193548387
2017-09-14,95.3258163265306
2017-09-15,139.499911504425
2017-09-16,139.202192982456
2017-09-17,165.09094017094
2017-09-18,81.7268103448276
2017-09-19,175.661739130435
2017-09-20,14.9859523809524
2017-09-21,183.561388888889
2017-09-22,38.0218181818182
2017-09-23,158.026764705882
2017-09-24,144.411132075472
2017-09-25,159.716346153846
2017-09-26,39.9131067961165
2017-09-27,43.086
2017-09-28,116.690194174757
2017-09-29,45.1962962962963
2017-09-30,80.9854166666667
2017-10-01,46.1150574712644
2017-10-02,62.6667415730337
2017-10-03,54.3866019417476
2017-10-04,107.904579439252
2017-10-05,35.0093269230769
2017-10-06,77.4133
2017-10-07,7.94364583333333
2017-10-08,108.327207207207
2017-10-09,123.016339285714
2017-10-10,62.9433333333333
2017-10-11,68.556914893617
2017-10-12,14.1778947368421
2017-10-13,49.7223157894737
2017-10-14,37.6320212765957
2017-10-15,56.9929411764706
2017-10-16,95.7810655737705
2017-10-17,81.3630555555556
2017-10-18,52.8780916030534
2017-10-19,80.9026666666667
2017-10-20,68.7315
2017-10-21,33.1352419354839
2017-10-22,17.6233098591549
2017-10-23,35.5465979381443
2017-10-24,3.17125
2017-10-25,50.3628125
2017-10-26,31.4630864197531
2017-10-27,6.96154761904762
2017-10-28,1.99038461538462
2017-10-29,6.93671428571429
2017-10-30,25.9330136986301
2017-10-31,15.4043209876543
2017-11-01,36.7849295774648
2017-11-02,6.94494382022472
2017-11-03,17.78875
2017-11-04,15.9346478873239
2017-11-05,12.5729310344828
2017-11-06,66.4013913043478
2017-11-07,39.4789583333333
2017-11-08,27.1103472222222
2017-11-09,28.4806034482759
2017-11-10,29.4567326732673
2017-11-11,1.46475609756098
2017-11-12,7.81821428571429
2017-11-13,24.5632203389831
2017-11-14,21.8821739130435
2017-11-15,36.0909090909091
2017-11-16,63.154
2017-11-17,1.7475
2017-11-18,NA
2017-11-19,91.7386666666667
2017-11-20,60.5394736842105
2017-11-21,22.0945454545455
2017-11-22,18.9077419354839
2017-11-23,30.8360294117647
2017-11-24,29.4351041666667
2017-11-25,29.1783950617284
2017-11-26,46.3627027027027
2017-11-27,17.4023076923077
2017-11-28,31.2382258064516
2017-11-29,52.12
2017-11-30,33.5714583333333
2017-12-01,26.5242045454545
2017-12-02,54.7523188405797
2017-12-03,27.3544791666667
2017-12-04,2.41590163934426
2017-12-05,10.1772549019608
2017-12-06,7.22384615384615
2017-12-07,2.8888679245283
2017-12-08,0.714571428571429
2017-12-09,3.26333333333333
2017-12-10,NA
2017-12-11,NA
2017-12-12,5.14
2017-12-13,1.21333333333333
2017-12-14,NA
2017-12-15,4.34333333333333
2017-12-16,NA
2017-12-17,NA
2017-12-18,NA
2017-12-19,3.02
2017-12-20,2.185
2017-12-21,NA
2017-12-22,NA
2017-12-23,3.59714285714286
2017-12-24,NA
2017-12-25,3.724
2017-12-26,3.574375
2017-12-27,4.4225
2017-12-28,2.82
2017-12-29,2.77714285714286
2017-12-30,2.75083333333333
2017-12-31,2.9325
2018-01-01,3.24090909090909
2018-01-02,3.03909090909091
2018-01-03,2.01
2018-01-04,1.754
2018-01-05,1.85285714285714
2018-01-06,3.14714285714286
2018-01-07,1.53565217391304
2018-01-08,0.864642857142857
2018-01-09,0.733928571428571
2018-01-10,0.494285714285714
2018-01-11,0.235
2018-01-12,2.65347826086957
2018-01-13,1.79764705882353
2018-01-14,1.0897619047619
2018-01-15,0.676428571428571
2018-01-16,2.20833333333333
2018-01-17,2.51130434782609
2018-01-18,2.4725
2018-01-19,2.19085714285714
2018-01-20,1.96166666666667
2018-01-21,1.74
2018-01-22,0.541666666666667
2018-01-23,0.705
2018-01-24,3.03333333333333
2018-01-25,0.967916666666667
2018-01-26,2.02887096774194
2018-01-27,6.04682926829268
2018-01-28,1.61054347826087
2018-01-29,3.35524590163934
2018-01-30,2.97298701298701
2018-01-31,0.95452380952381
2018-02-01,0.687032967032967
2018-02-02,1.24820895522388
2018-02-03,0.639607843137255
2018-02-04,0.999636363636364
2018-02-05,1.03032786885246
2018-02-06,1.28339285714286
2018-02-07,1.23
2018-02-08,2.08257142857143
2018-02-09,2.30736842105263
2018-02-10,1.9174
2018-02-11,1.12631578947368
2018-02-12,1.14916666666667
2018-02-13,0.940729166666667
2018-02-14,1.3159375
2018-02-15,0.6140625
2018-02-16,1.65489583333333
2018-02-17,1.29395833333333
2018-02-18,0.435208333333333
2018-02-19,0.277380952380952
