Date,V1
2019-07-16,8.45229166666667
2019-07-17,7.92597222222222
2019-07-18,8.53288194444444
2019-07-19,9.10104166666667
2019-07-20,9.15076388888889
2019-07-21,9.87888888888889
2019-07-22,8.0678125
2019-07-23,5.42510416666667
2019-07-24,5.61368055555556
2019-07-25,5.67055555555556
2019-07-26,5.31736111111111
2019-07-27,5.03857638888889
2019-07-28,5.10375
2019-07-29,10.9682291666667
2019-07-30,12.3152083333333
2019-07-31,11.9297338403042
2019-08-01,7.45128472222222
2019-08-02,8.18423611111111
2019-08-03,6.82013888888889
2019-08-04,7.16993055555556
2019-08-05,7.88309027777778
2019-08-06,11.6733333333333
2019-08-07,13.0955208333333
2019-08-08,11.5389930555556
2019-08-09,10.7575
2019-08-10,10.1250177935943
2019-08-11,8.79895833333333
2019-08-12,9.28704861111111
2019-08-13,7.87100694444444
2019-08-14,8.1234375
2019-08-15,7.48506944444444
2019-08-16,7.12107638888889
2019-08-17,7.14461805555556
2019-08-18,7.18864583333333
2019-08-19,9.82756944444444
2019-08-20,10.1655902777778
2019-08-21,12.2330902777778
2019-08-22,14.2937847222222
2019-08-23,16.016875
2019-08-24,15.8561805555556
2019-08-25,14.0234375
2019-08-26,11.180625
2019-08-27,9.17697916666667
2019-08-28,7.22690972222222
2019-08-29,6.41015209125475
2019-08-30,7.86604166666667
2019-08-31,8.69270833333333
2019-09-01,6.77927083333333
2019-09-02,5.35194444444444
2019-09-03,7.43635416666667
2019-09-04,6.98913194444444
2019-09-05,8.32555555555555
2019-09-06,7.22541666666667
2019-09-07,5.73673611111111
2019-09-08,7.82520833333333
2019-09-09,6.45180555555556
2019-09-10,6.05534722222222
2019-09-11,4.9096875
2019-09-12,6.56027777777778
2019-09-13,6.91415492957746
2019-09-14,6.37878472222222
2019-09-15,6.47142361111111
2019-09-16,6.37815972222222
2019-09-17,7.57899305555556
2019-09-18,5.50472222222222
2019-09-19,5.20760416666667
2019-09-20,5.24111111111111
2019-09-21,5.93857638888889
2019-09-22,5.95670138888889
2019-09-23,6.40892361111111
2019-09-24,6.58324626865672
2019-09-25,7.41850694444444
2019-09-26,7.74902777777778
2019-09-27,7.62454861111111
2019-09-28,6.05569444444444
2019-09-29,7.26847222222222
2019-09-30,7.96315972222222
2019-10-01,7.17729166666667
2019-10-02,7.45079861111111
