Date,V1
2017-08-19,15.9137142857143
2017-08-20,12.5332867132867
2017-08-21,0.684722222222222
2017-08-22,1.55347222222222
2017-08-23,0.360731707317073
2017-08-24,0.251789473684211
2017-08-25,0.243980582524272
2017-08-26,0.167638888888889
2017-08-27,0.153006993006993
2017-08-28,0.154097222222222
2017-08-29,0.161597222222222
2017-08-30,0.167013888888889
2017-08-31,0.166388888888889
2017-09-01,0.165972222222222
2017-09-02,0.154166666666667
2017-09-03,0.168611111111111
2017-09-04,0.156805555555556
2017-09-05,0.158611111111111
2017-09-06,0.171041666666667
2017-09-07,0.154027777777778
2017-09-08,0.126545454545455
2017-09-09,0.105368421052632
2017-09-10,0.0942647058823529
2017-09-11,NA
2017-09-12,NA
2017-09-13,NA
2017-09-14,0.04
2017-09-15,0.00145833333333333
2017-09-16,0.000208333333333333
2017-09-17,0.00104166666666667
2017-09-18,0.000208333333333333
2017-09-19,0.00166666666666667
2017-09-20,0.006875
2017-09-21,0.00270833333333333
2017-09-22,0.000416666666666667
2017-09-23,0.000208333333333333
2017-09-24,0.000208333333333333
2017-09-25,0.000416666666666667
2017-09-26,0.000416666666666667
2017-09-27,0.00375
2017-09-28,0.0166666666666667
2017-09-29,0.00104166666666667
2017-09-30,0.001875
2017-10-01,0.000625
2017-10-02,0.0120833333333333
2017-10-03,0.0197916666666667
2017-10-04,0.01125
2017-10-05,0.000625
2017-10-06,0.0458333333333333
2017-10-07,0.0245833333333333
2017-10-08,0.0164583333333333
2017-10-09,0.084375
2017-10-10,0.0629166666666667
2017-10-11,0.0175
2017-10-12,0.056875
2017-10-13,0
2017-10-14,NA
2017-10-15,NA
2017-10-16,NA
2017-10-17,0.00024390243902439
2017-10-18,0.00208333333333333
2017-10-19,0.004375
2017-10-20,0.00270833333333333
2017-10-21,0.001875
2017-10-22,0.00479166666666667
2017-10-23,0.00208333333333333
2017-10-24,-0.000208333333333333
2017-10-25,0.00229166666666667
2017-10-26,0.00125
2017-10-27,0.000416666666666667
2017-10-28,0.000208333333333333
2017-10-29,0.00520833333333333
2017-10-30,-0.000833333333333333
2017-10-31,-0.000625
2017-11-01,14.5283333333333
2017-11-02,0.648958333333333
2017-11-03,0.747083333333333
2017-11-04,0.712083333333333
2017-11-05,0.506458333333333
2017-11-06,0.750416666666667
2017-11-07,0.711875
2017-11-08,0.613333333333333
2017-11-09,0.454166666666667
2017-11-10,0.27625
2017-11-11,0.416458333333333
2017-11-12,0.467083333333333
2017-11-13,0.478958333333333
2017-11-14,0.305416666666667
2017-11-15,0.323125
2017-11-16,0.633333333333333
2017-11-17,0.515
2017-11-18,0.505625
2017-11-19,0.266041666666667
2017-11-20,0.471666666666667
2017-11-21,0.230416666666667
2017-11-22,0.445208333333333
2017-11-23,0.0254166666666667
2017-11-24,0.344375
2017-11-25,0.448958333333333
2017-11-26,0.427083333333333
2017-11-27,0.4
2017-11-28,0.324166666666667
2017-11-29,0.367916666666667
2017-11-30,0.375769230769231
2017-12-01,0.312095238095238
2017-12-02,0.283402777777778
2017-12-03,0.27006993006993
2017-12-04,0.25
2017-12-05,0.272222222222222
2017-12-06,0.274236111111111
2017-12-07,0.134722222222222
2017-12-08,0.127222222222222
2017-12-09,0.195555555555556
2017-12-10,0.292361111111111
2017-12-11,0.290972222222222
2017-12-12,0.291071428571429
2017-12-13,0.311888111888112
2017-12-14,7.74471830985915
2017-12-15,0.318125
2017-12-16,0.267052631578947
2017-12-17,0.306979166666667
2017-12-18,0.307708333333333
2017-12-19,0.756176470588235
2017-12-20,4.73729166666667
2017-12-21,6.46181818181818
2017-12-22,6.441875
2017-12-23,5.2865034965035
2017-12-24,4.938125
2017-12-25,6.85027777777778
2017-12-26,7.31736111111111
2017-12-27,1.20271317829457
2017-12-28,0.112604166666667
2017-12-29,0.903645833333333
2017-12-30,0.314895833333333
2017-12-31,0.434583333333333
2018-01-01,0.128541666666667
2018-01-02,0.238541666666667
2018-01-03,0.226354166666667
2018-01-04,0.437916666666667
2018-01-05,0.423854166666667
2018-01-06,0.4528125
2018-01-07,0.447708333333333
2018-01-08,0.345104166666667
2018-01-09,0.376354166666667
2018-01-10,0.218645833333333
2018-01-11,0.329764705882353
2018-01-12,0.204791666666667
2018-01-13,0.316875
2018-01-14,0.45125
2018-01-15,0.458958333333333
2018-01-16,0.472916666666667
2018-01-17,0.393263157894737
2018-01-18,0.671979166666667
2018-01-19,0.6828125
2018-01-20,0.470520833333333
2018-01-21,0.634791666666667
2018-01-22,0.57625
2018-01-23,0.416666666666667
2018-01-24,0.740744680851064
2018-01-25,0.696021505376344
2018-01-26,0.5315625
2018-01-27,0.491041666666667
2018-01-28,0.399148936170213
2018-01-29,0.298387096774194
2018-01-30,0.747916666666667
2018-01-31,4.64604166666667
2018-02-01,0.694895833333333
2018-02-02,0.584479166666667
2018-02-03,0.673541666666667
2018-02-04,0.255833333333333
2018-02-05,0.0992307692307692
2018-02-06,0.793411764705882
2018-02-07,0.579791666666667
2018-02-08,0.301182795698925
2018-02-09,0.590105263157895
2018-02-10,0.59021052631579
2018-02-11,0.597604166666667
2018-02-12,0.530104166666667
2018-02-13,0.146458333333333
2018-02-14,0.3425
2018-02-15,0.749166666666667
2018-02-16,0.37125
2018-02-17,0.442826086956522
2018-02-18,0.379166666666667
2018-02-19,0.376444444444444
2018-02-20,0.396976744186047
2018-02-21,0.342439024390244
2018-02-22,0.396739130434783
2018-02-23,0.431489361702128
2018-02-24,0.450425531914894
2018-02-25,0.443541666666667
2018-02-26,0.428541666666667
