Date,V1
2018-04-16,-5.42838958333333
2018-04-17,-4.09081875
2018-04-18,-0.536947916666667
2018-04-19,0.157929166666667
2018-04-20,1.99048958333333
2018-04-21,4.11092083333333
2018-04-22,4.28667083333333
2018-04-23,6.67039375
2018-04-24,3.01318421052632
2018-04-25,2.05654583333333
2018-04-26,4.50663125
2018-04-27,0.585408333333333
2018-04-28,0.2069625
2018-04-29,2.43297916666667
2018-04-30,12.4675583333333
2018-05-01,17.8498166666667
2018-05-02,12.0665270833333
2018-05-03,10.1940083333333
2018-05-04,14.35516875
2018-05-05,12.8418041666667
2018-05-06,13.60673125
2018-05-07,14.31118125
2018-05-08,15.9732625
2018-05-09,10.8616229166667
2018-05-10,9.16706875
2018-05-11,4.58602083333333
2018-05-12,7.98724583333333
2018-05-13,11.9625645833333
2018-05-14,17.16334375
2018-05-15,15.4439854166667
2018-05-16,18.5531291666667
2018-05-17,13.6625604166667
2018-05-18,15.903225
2018-05-19,14.9356916666667
2018-05-20,9.31170208333333
2018-05-21,12.1503208333333
2018-05-22,15.9045833333333
2018-05-23,18.0628625
2018-05-24,19.9390729166667
2018-05-25,19.8374520833333
2018-05-26,22.3226208333333
2018-05-27,22.3154645833333
2018-05-28,21.982975
2018-05-29,23.5584416666667
2018-05-30,20.8068708333333
2018-05-31,19.45881875
2018-06-01,13.8684520833333
2018-06-02,12.3163541666667
2018-06-03,12.8526354166667
2018-06-04,13.3685458333333
2018-06-05,11.86663125
2018-06-06,12.1623729166667
2018-06-07,15.2342
2018-06-08,15.1532166666667
2018-06-09,17.3392854166667
2018-06-10,17.8035541666667
2018-06-11,18.1117916666667
2018-06-12,18.8217583333333
2018-06-13,18.1891666666667
2018-06-14,17.1386958333333
2018-06-15,17.58496875
2018-06-16,18.52475625
2018-06-17,22.4254583333333
2018-06-18,19.9798895833333
2018-06-19,18.4529604166667
2018-06-20,18.6380083333333
2018-06-21,18.34085625
2018-06-22,17.83325
2018-06-23,17.9222604166667
2018-06-24,17.9209541666667
2018-06-25,17.5868083333333
2018-06-26,18.65550625
2018-06-27,18.6624833333333
2018-06-28,21.74606875
2018-06-29,24.0288645833333
2018-06-30,27.6140770833333
2018-07-01,20.8512145833333
2018-07-02,19.0790791666667
2018-07-03,23.05733125
2018-07-04,21.7677104166667
