Date,V1
2019-06-01,3.05368421052632
2019-06-02,3.10549450549451
2019-06-03,3.17710843373494
2019-06-04,3.17826086956522
2019-06-05,3.21170212765957
2019-06-06,3.14166666666667
2019-06-07,3.13956043956044
2019-06-08,3.16041666666667
2019-06-09,3.21208791208791
2019-06-10,3.51428571428571
2019-06-11,4.53578947368421
2019-06-12,4.56808510638298
2019-06-13,4.55698924731183
2019-06-14,4.60833333333333
2019-06-15,4.58085106382979
2019-06-16,4.5978947368421
2019-06-17,4.62282608695652
2019-06-18,4.65851063829787
2019-06-19,4.7031914893617
2019-06-20,4.73225806451613
2019-06-21,4.73586956521739
2019-06-22,4.77263157894737
2019-06-23,4.82826086956522
2019-06-24,4.83229166666667
2019-06-25,4.88367346938776
2019-06-26,4.72340425531915
2019-06-27,4.87096774193548
2019-06-28,4.89578947368421
2019-06-29,4.82765957446809
2019-06-30,4.88928571428571
2019-07-01,4.96043956043956
2019-07-02,4.86382978723404
2019-07-03,4.85483870967742
2019-07-04,4.89239130434783
2019-07-05,4.93894736842105
2019-07-06,4.91612903225806
2019-07-07,4.95268817204301
2019-07-08,5.00210526315789
2019-07-09,5.04222222222222
2019-07-10,5.10322580645161
2019-07-11,5.10434782608696
2019-07-12,5.12608695652174
2019-07-13,5.15
2019-07-14,5.19042553191489
2019-07-15,5.20860215053763
2019-07-16,5.23846153846154
2019-07-17,NA
2019-07-18,5.32533333333333
2019-07-19,5.31382978723404
2019-07-20,5.4
2019-07-21,5.32395833333333
2019-07-22,5.35957446808511
2019-07-23,5.378125
2019-07-24,5.40645161290323
2019-07-25,5.41052631578947
2019-07-26,5.46702127659574
2019-07-27,5.45368421052632
2019-07-28,5.47978723404255
2019-07-29,5.55473684210526
2019-07-30,5.47157894736842
2019-07-31,5.46842105263158
2019-08-01,5.50659340659341
2019-08-02,5.5195652173913
2019-08-03,5.47142857142857
2019-08-04,5.6474358974359
2019-08-05,5.615625
2019-08-06,5.62083333333333
2019-08-07,5.65952380952381
2019-08-08,5.67032967032967
2019-08-09,5.63908045977012
2019-08-10,5.62717391304348
2019-08-11,5.61368421052632
2019-08-12,5.62795698924731
2019-08-13,5.67096774193548
2019-08-14,5.63152173913043
2019-08-15,5.63368421052632
2019-08-16,5.63333333333333
2019-08-17,5.57634408602151
2019-08-18,5.6247311827957
2019-08-19,5.55978260869565
2019-08-20,5.53666666666667
2019-08-21,5.53263157894737
2019-08-22,5.54574468085106
2019-08-23,5.51276595744681
2019-08-24,5.49677419354839
2019-08-25,5.5054347826087
2019-08-26,5.51354166666667
2019-08-27,5.50215053763441
2019-08-28,5.47263157894737
2019-08-29,5.45578947368421
2019-08-30,5.43229166666667
2019-08-31,5.4258064516129
2019-09-01,5.425
2019-09-02,5.40729166666667
2019-09-03,5.45208333333333
2019-09-04,5.39784946236559
2019-09-05,5.37954545454545
2019-09-06,5.38125
2019-09-07,5.32105263157895
2019-09-08,5.4
2019-09-09,5.10645161290323
2019-09-10,NA
2019-09-11,NA
2019-09-12,NA
2019-09-13,NA
2019-09-14,NA
2019-09-15,NA
2019-09-16,NA
2019-09-17,NA
2019-09-18,NA
2019-09-19,NA
2019-09-20,NA
2019-09-21,NA
2019-09-22,NA
2019-09-23,NA
2019-09-24,NA
2019-09-25,NA
2019-09-26,3.26578947368421
2019-09-27,3.39574468085106
2019-09-28,3.30212765957447
2019-09-29,3.26170212765957
2019-09-30,3.25652173913043
2019-10-01,3.15714285714286
2019-10-02,3.14574468085106
2019-10-03,3.14210526315789
2019-10-04,3.11075268817204
2019-10-05,3.11368421052632
2019-10-06,3.12903225806452
2019-10-07,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,NA
2020-06-16,NA
2020-06-17,NA
2020-06-18,NA
2020-06-19,NA
2020-06-20,NA
2020-06-21,NA
2020-06-22,NA
2020-06-23,3.025
2020-06-24,3.00222222222222
2020-06-25,3.10416666666667
2020-06-26,3.15106382978723
2020-06-27,3.2221052631579
2020-06-28,3.28260869565217
2020-06-29,3.34111111111111
2020-06-30,3.36770833333333
2020-07-01,3.396875
2020-07-02,3.44631578947368
2020-07-03,3.48229166666667
2020-07-04,3.51914893617021
2020-07-05,3.58241758241758
2020-07-06,3.66105263157895
2020-07-07,3.68494623655914
2020-07-08,3.69032258064516
2020-07-09,3.80744680851064
2020-07-10,3.71979166666667
2020-07-11,3.69255319148936
2020-07-12,3.72234042553192
2020-07-13,3.75869565217391
2020-07-14,3.82978723404255
2020-07-15,3.84255319148936
2020-07-16,3.81157894736842
2020-07-17,3.80659340659341
2020-07-18,3.87
2020-07-19,3.91041666666667
2020-07-20,3.85108695652174
2020-07-21,3.83510638297872
2020-07-22,3.8031914893617
2020-07-23,3.76774193548387
2020-07-24,3.77096774193548
2020-07-25,3.78631578947368
2020-07-26,3.87340425531915
2020-07-27,3.79354838709677
2020-07-28,3.76413043478261
2020-07-29,3.76774193548387
