Date,V1
2018-03-25,-13.1999625
2018-03-26,-14.2441354166667
2018-03-27,-11.5459520833333
2018-03-28,-10.6541541666667
2018-03-29,-9.32898541666667
2018-03-30,-9.373625
2018-03-31,-9.82660625
2018-04-01,-10.7875291666667
2018-04-02,-20.8537979166667
2018-04-03,-23.5651625
2018-04-04,-28.5080708333333
2018-04-05,-23.9625041666667
2018-04-06,-12.8111416666667
2018-04-07,-10.3925395833333
2018-04-08,-14.9183354166667
2018-04-09,-8.56718541666667
2018-04-10,-4.85744166666667
2018-04-11,-6.81996875
2018-04-12,-15.2478909090909
2018-04-13,-22.4821958333333
2018-04-14,-20.68844375
2018-04-15,-13.4448041666667
2018-04-16,-6.61023333333333
2018-04-17,-8.6920375
2018-04-18,-10.2259833333333
2018-04-19,-16.424819047619
2018-04-20,-21.8911208333333
2018-04-21,-23.8324826086957
2018-04-22,-19.22573125
2018-04-23,-13.8198770833333
2018-04-24,-1.56995416666667
2018-04-25,0.94261875
2018-04-26,-2.02464166666667
2018-04-27,-2.98389166666667
2018-04-28,-3.99961458333333
2018-04-29,-2.03326458333333
2018-04-30,-0.2179875
2018-05-01,-2.41066041666667
2018-05-02,-4.82846666666667
2018-05-03,-6.07487586206897
2018-05-04,-8.3138625
2018-05-05,-8.89892941176471
2018-05-06,-9.71251666666667
2018-05-07,-3.00107916666667
2018-05-08,-3.313475
2018-05-09,-0.38965625
2018-05-10,3.17194583333333
2018-05-11,4.8334125
2018-05-12,4.25684166666667
2018-05-13,2.28005625
2018-05-14,-0.714510416666667
2018-05-15,-1.72295
2018-05-16,1.67333541666667
2018-05-17,0.811425
2018-05-18,-1.77176458333333
2018-05-19,-5.16977173913043
2018-05-20,-4.88948913043478
2018-05-21,-1.006955
2018-05-22,-0.858071428571429
2018-05-23,-0.115897916666667
2018-05-24,3.35530416666667
2018-05-25,1.68715652173913
2018-05-26,-2.64916875
2018-05-27,-0.8257
2018-05-28,2.40393541666667
2018-05-29,7.33754791666667
2018-05-30,8.5561875
2018-05-31,5.66514166666667
2018-06-01,5.2270625
2018-06-02,6.76837916666667
2018-06-03,8.5575625
2018-06-04,10.8307666666667
2018-06-05,7.97465416666667
2018-06-06,4.52144791666667
2018-06-07,1.87978888888889
2018-06-08,-0.655489583333333
2018-06-09,-0.144491666666667
2018-06-10,-0.592683333333333
2018-06-11,-4.52264375
2018-06-12,-2.73555833333333
2018-06-13,2.056125
2018-06-14,2.26793125
2018-06-15,-2.65712291666667
2018-06-16,0.281183333333333
2018-06-17,2.62601666666667
2018-06-18,8.8206875
2018-06-19,6.22297708333333
2018-06-20,8.94834166666667
2018-06-21,10.3513020833333
2018-06-22,9.51164583333333
2018-06-23,5.18783125
2018-06-24,6.80201666666667
2018-06-25,8.92361875
2018-06-26,12.2371895833333
2018-06-27,13.6984875
2018-06-28,12.9909645833333
2018-06-29,10.77641875
2018-06-30,11.4706708333333
2018-07-01,11.7951291666667
2018-07-02,11.5702645833333
2018-07-03,11.50175
2018-07-04,10.52395
2018-07-05,5.79777708333333
2018-07-06,10.1071625
2018-07-07,13.4620958333333
2018-07-08,8.4613375
2018-07-09,4.81286590909091
2018-07-10,7.21058541666667
2018-07-11,7.36051458333333
2018-07-12,9.6659
2018-07-13,11.8007416666667
2018-07-14,15.2252208333333
2018-07-15,11.0559
2018-07-16,8.72472291666667
2018-07-17,2.03594791666667
2018-07-18,9.52911875
2018-07-19,6.41296041666667
2018-07-20,5.48468125
2018-07-21,10.5585083333333
2018-07-22,15.5641041666667
2018-07-23,15.7407958333333
2018-07-24,15.42968125
2018-07-25,14.0710666666667
2018-07-26,14.2777083333333
2018-07-27,12.8130625
2018-07-28,11.5432145833333
2018-07-29,13.14105625
2018-07-30,16.1203333333333
2018-07-31,14.1816520833333
2018-08-01,14.7136458333333
2018-08-02,8.23502708333333
2018-08-03,2.42747708333333
2018-08-04,5.48096458333333
2018-08-05,5.65074583333333
2018-08-06,5.27997083333333
2018-08-07,1.25821875
2018-08-08,2.94254583333333
2018-08-09,3.19468541666667
2018-08-10,2.01595833333333
2018-08-11,2.46498958333333
2018-08-12,6.59872083333333
2018-08-13,3.90652916666667
2018-08-14,-1.03193333333333
2018-08-15,1.73024166666667
2018-08-16,7.70006875
2018-08-17,6.01357083333333
2018-08-18,7.44352291666667
2018-08-19,8.910775
2018-08-20,10.0833541666667
2018-08-21,8.87342916666667
2018-08-22,0.492385416666667
2018-08-23,3.93743958333333
2018-08-24,5.14015625
2018-08-25,4.95133333333333
2018-08-26,3.44230416666667
2018-08-27,8.21319375
2018-08-28,3.83611875
2018-08-29,3.61331875
2018-08-30,1.23785625
2018-08-31,-2.921875
2018-09-01,3.88592291666667
2018-09-02,-2.74497708333333
2018-09-03,4.65035
2018-09-04,5.80563958333333
2018-09-05,6.21236041666667
2018-09-06,3.05814791666667
2018-09-07,-2.16258541666667
2018-09-08,2.695025
2018-09-09,5.62903541666667
2018-09-10,4.52989375
2018-09-11,8.59071458333333
2018-09-12,7.9371625
2018-09-13,5.13811875
2018-09-14,4.87214375
2018-09-15,6.34206666666667
2018-09-16,5.96534583333333
2018-09-17,4.70458125
2018-09-18,4.10661458333333
2018-09-19,4.18896041666667
2018-09-20,4.216525
2018-09-21,1.50380833333333
2018-09-22,-1.72570833333333
2018-09-23,-4.314064
2018-09-24,-7.92033157894737
2018-09-25,-6.63502857142857
2018-09-26,-4.09958
2018-09-27,0.53944375
2018-09-28,-2.21526666666667
2018-09-29,0.672035416666667
2018-09-30,4.49492916666667
2018-10-01,6.37840208333333
2018-10-02,6.88267916666667
2018-10-03,4.98646458333333
2018-10-04,4.77727083333333
2018-10-05,1.91255416666667
2018-10-06,0.2999875
2018-10-07,0.284847916666667
2018-10-08,-3.01673333333333
2018-10-09,-0.465710416666667
2018-10-10,-3.70577083333333
2018-10-11,-1.39864791666667
2018-10-12,-0.235435416666667
2018-10-13,0.625079166666667
2018-10-14,-2.36341875
2018-10-15,-4.84181379310345
2018-10-16,-12.59694
2018-10-17,-3.69166666666667
2018-10-18,0.69374375
2018-10-19,-4.05315
2018-10-20,-11.5740666666667
2018-10-21,-10.3676590909091
2018-10-22,-10.3587479166667
2018-10-23,-8.66171458333333
2018-10-24,-8.43106428571429
2018-10-25,-2.85962916666667
2018-10-26,-5.57703333333333
2018-10-27,NA
2018-10-28,-14.9827466666667
2018-10-29,-20.3277947368421
2018-10-30,-22.0123659574468
2018-10-31,-15.7506208333333
2018-11-01,-7.67437708333333
2018-11-02,-10.5754833333333
2018-11-03,-15.7914270833333
2018-11-04,-18.3886729166667
2018-11-05,-9.44803541666667
2018-11-06,-3.56736041666667
2018-11-07,-1.5739875
2018-11-08,-4.95678055555556
2018-11-09,-13.10906
2018-11-10,-15.57944375
2018-11-11,-16.0210041666667
2018-11-12,-17.2772222222222
2018-11-13,NA
2018-11-14,NA
2018-11-15,-14.22997
2018-11-16,-15.322725
2018-11-17,-4.64794375
2018-11-18,-8.3631625
2018-11-19,-7.01354583333333
2018-11-20,-9.59838333333333
2018-11-21,-10.158545
2018-11-22,NA
2018-11-23,NA
2018-11-24,NA
2018-11-25,NA
2018-11-26,NA
2018-11-27,NA
2018-11-28,NA
2018-11-29,NA
2018-11-30,NA
2018-12-01,-5.63429069767442
2018-12-02,-3.39854583333333
2018-12-03,-5.14854583333333
2018-12-04,-6.30919545454545
2018-12-05,-14.3887794117647
2018-12-06,-16.4251
2018-12-07,NA
2018-12-08,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,-24.89492
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,-16.3260147058824
2018-12-26,-18.7259708333333
2018-12-27,-12.9469958333333
2018-12-28,-23.9719479166667
2018-12-29,-19.1377270833333
2018-12-30,-21.7188020833333
2018-12-31,-6.24558958333333
2019-01-01,-6.41082916666667
2019-01-02,-13.3235208333333
2019-01-03,-13.478925
2019-01-04,-23.10445625
2019-01-05,-22.8570291666667
2019-01-06,-30.4622428571429
2019-01-07,-25.64695
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,-19.7683161290323
2019-01-14,-13.5461145833333
2019-01-15,-10.1790270833333
2019-01-16,-7.2695625
2019-01-17,-12.7902791666667
2019-01-18,-10.24746875
2019-01-19,-18.9926979166667
2019-01-20,-26.0403416666667
2019-01-21,-33.8081916666667
2019-01-22,-22.78544
2019-01-23,-9.45050833333333
2019-01-24,-4.63075625
2019-01-25,-9.42866458333333
2019-01-26,-10.3730020833333
2019-01-27,-4.85072291666667
2019-01-28,-2.31037708333333
2019-01-29,-6.60605
2019-01-30,NA
2019-01-31,-22.3482740740741
2019-02-01,-21.0279479166667
2019-02-02,-13.65625625
2019-02-03,-7.47701041666667
2019-02-04,-7.98682708333333
2019-02-05,-13.6608352941176
2019-02-06,-11.1928520833333
2019-02-07,-5.73558541666667
2019-02-08,-0.524220833333333
2019-02-09,-6.87249791666667
2019-02-10,-3.53675208333333
2019-02-11,-5.4002625
2019-02-12,-6.3915875
2019-02-13,-22.3391895833333
2019-02-14,-30.38234375
2019-02-15,-24.1845458333333
2019-02-16,-10.5674458333333
2019-02-17,-10.0392770833333
2019-02-18,-7.36870208333333
2019-02-19,-12.9258416666667
2019-02-20,-18.5723958333333
2019-02-21,-16.89355625
2019-02-22,-18.6054104166667
2019-02-23,-9.0226375
2019-02-24,-3.5439
2019-02-25,-4.9450375
2019-02-26,-5.36325
2019-02-27,-4.59137916666667
2019-02-28,-5.96164583333333
2019-03-01,-2.69863125
2019-03-02,-4.84406041666667
2019-03-03,-8.98531458333333
2019-03-04,-10.5093875
2019-03-05,-4.97589166666667
2019-03-06,-5.03761458333333
2019-03-07,-7.93161875
2019-03-08,-10.9293583333333
2019-03-09,-4.17644583333333
2019-03-10,-8.20542972972973
2019-03-11,NA
2019-03-12,NA
2019-03-13,NA
2019-03-14,NA
2019-03-15,-5.84444375
2019-03-16,-4.570325
2019-03-17,-1.12745208333333
2019-03-18,-3.07182619047619
2019-03-19,NA
2019-03-20,-16.4386127659574
2019-03-21,-19.6171791666667
2019-03-22,-17.3249333333333
2019-03-23,0.083125
2019-03-24,0.607985416666667
2019-03-25,-1.45654166666667
2019-03-26,-1.8773625
2019-03-27,-3.79051458333333
2019-03-28,-5.70104583333333
2019-03-29,-6.42031875
2019-03-30,-3.87458541666667
2019-03-31,2.18240208333333
2019-04-01,-1.97104375
2019-04-02,-6.401425
2019-04-03,-12.7432
2019-04-04,-15.4063458333333
2019-04-05,-14.0402083333333
2019-04-06,-20.9323909090909
2019-04-07,NA
2019-04-08,-20.45551
2019-04-09,-19.5098354166667
2019-04-10,-9.7198
2019-04-11,-3.77507708333333
2019-04-12,-6.258825
2019-04-13,-9.6788
2019-04-14,-7.80357291666667
2019-04-15,-6.25710833333333
2019-04-16,-13.2567538461538
2019-04-17,-15.415515
2019-04-18,-16.2427083333333
2019-04-19,-20.6249958333333
2019-04-20,-10.67853125
2019-04-21,-10.5310083333333
2019-04-22,-12.56975
2019-04-23,NA
2019-04-24,-12.6200511111111
2019-04-25,-4.14703333333333
2019-04-26,-7.27111666666667
2019-04-27,-6.97426666666667
2019-04-28,-5.26975
2019-04-29,-1.03044166666667
2019-04-30,0.46744375
2019-05-01,1.44975416666667
2019-05-02,0.493047916666667
2019-05-03,-1.939425
2019-05-04,-2.90453541666667
2019-05-05,-4.6475
2019-05-06,-8.16417209302326
2019-05-07,-8.78752083333333
2019-05-08,-2.08020416666667
2019-05-09,0.87816875
2019-05-10,1.36730416666667
2019-05-11,-0.560428
2019-05-12,2.18278125
2019-05-13,3.084675
2019-05-14,6.09058541666667
2019-05-15,7.92434791666667
2019-05-16,3.54604375
2019-05-17,4.10886458333333
2019-05-18,8.00894791666667
2019-05-19,6.57159791666667
2019-05-20,3.54147916666667
2019-05-21,9.84916875
2019-05-22,11.7003875
2019-05-23,9.01135
2019-05-24,8.94194375
2019-05-25,4.06438333333333
2019-05-26,9.43737916666667
2019-05-27,12.6507229166667
2019-05-28,9.04991041666667
2019-05-29,7.30606875
2019-05-30,5.46312291666667
2019-05-31,8.01287916666667
2019-06-01,8.46606458333333
2019-06-02,7.0849625
2019-06-03,6.09621875
2019-06-04,6.61477916666667
2019-06-05,7.315525
2019-06-06,9.491125
2019-06-07,8.22320454545455
2019-06-08,9.83461875
2019-06-09,9.01147291666667
2019-06-10,7.91929375
2019-06-11,7.61255208333333
2019-06-12,6.66410625
2019-06-13,5.08621041666667
2019-06-14,7.02652291666667
2019-06-15,2.765975
2019-06-16,8.15961041666667
2019-06-17,6.5778125
2019-06-18,4.59083958333333
2019-06-19,12.2966041666667
2019-06-20,15.37336875
2019-06-21,16.9743583333333
2019-06-22,13.2565895833333
2019-06-23,10.5066
2019-06-24,6.0234875
2019-06-25,2.40338541666667
2019-06-26,7.61705416666667
2019-06-27,13.66683125
2019-06-28,12.0998875
2019-06-29,15.2181479166667
2019-06-30,14.33075625
2019-07-01,9.80808541666667
2019-07-02,10.650275
2019-07-03,14.96496875
2019-07-04,12.2688291666667
2019-07-05,14.1061270833333
2019-07-06,14.0455
2019-07-07,15.9138583333333
2019-07-08,15.3476770833333
2019-07-09,17.3916895833333
2019-07-10,14.652075
2019-07-11,10.4478354166667
2019-07-12,9.92523125
2019-07-13,15.5365166666667
2019-07-14,15.0665958333333
2019-07-15,14.8575625
2019-07-16,14.63148125
2019-07-17,13.4815354166667
2019-07-18,11.7245916666667
2019-07-19,10.9897729166667
2019-07-20,8.91723958333333
2019-07-21,7.96947291666667
2019-07-22,13.5093541666667
2019-07-23,15.7957125
2019-07-24,16.8060583333333
2019-07-25,16.8440645833333
2019-07-26,14.57849375
2019-07-27,12.5479854166667
2019-07-28,9.13373541666667
2019-07-29,9.36083958333333
2019-07-30,10.4271041666667
2019-07-31,13.01580625
2019-08-01,8.61776666666667
2019-08-02,6.63179791666667
2019-08-03,11.26734375
2019-08-04,5.7884
2019-08-05,5.80488958333333
2019-08-06,6.3535125
2019-08-07,6.21716666666667
2019-08-08,9.15137291666667
2019-08-09,7.58470416666667
2019-08-10,5.68176875
2019-08-11,6.25514583333333
2019-08-12,8.650675
2019-08-13,10.8152291666667
2019-08-14,8.40853125
2019-08-15,6.16953125
2019-08-16,5.76232916666667
2019-08-17,1.39575625
2019-08-18,1.0553375
2019-08-19,2.35246458333333
2019-08-20,1.57369791666667
2019-08-21,1.068925
2019-08-22,2.0971625
2019-08-23,0.84139375
2019-08-24,1.04813541666667
2019-08-25,4.87069583333333
2019-08-26,5.68427291666667
2019-08-27,8.1113
2019-08-28,3.02040833333333
2019-08-29,2.91692083333333
2019-08-30,0.952459459459459
2019-08-31,-0.25895
2019-09-01,NA
2019-09-02,NA
2019-09-03,NA
2019-09-04,NA
2019-09-05,NA
2019-09-06,NA
2019-09-07,NA
2019-09-08,NA
2019-09-09,NA
2019-09-10,NA
2019-09-11,4.5654
2019-09-12,NA
2019-09-13,NA
2019-09-14,-4.7994
2019-09-15,NA
2019-09-16,NA
2019-09-17,NA
2019-09-18,NA
2019-09-19,NA
2019-09-20,NA
2019-09-21,NA
2019-09-22,NA
2019-09-23,NA
2019-09-24,NA
2019-09-25,NA
2019-09-26,NA
2019-09-27,NA
2019-09-28,NA
2019-09-29,NA
