Date,V1
2018-05-05,285.66875
2018-05-06,304.454375
2018-05-07,231.180625
2018-05-08,80.5785416666667
2018-05-09,146.407291666667
2018-05-10,227.69375
2018-05-11,238.255625
2018-05-12,157.940416666667
2018-05-13,219.104791666667
2018-05-14,305.572708333333
2018-05-15,326.572708333333
2018-05-16,339.16375
2018-05-17,213.160833333333
2018-05-18,22.1354166666667
2018-05-19,241.904375
2018-05-20,359.175
2018-05-21,346.4425
2018-05-22,320.200833333333
2018-05-23,242.032291666667
2018-05-24,292.407916666667
2018-05-25,347.788541666667
2018-05-26,326.579375
2018-05-27,224.1075
2018-05-28,210.661875
2018-05-29,220.09875
2018-05-30,270.013125
2018-05-31,248.333333333333
2018-06-01,266.177708333333
2018-06-02,165.716041666667
2018-06-03,291.257291666667
2018-06-04,354.260416666667
2018-06-05,339.124166666667
2018-06-06,352.010625
2018-06-07,238.336041666667
2018-06-08,213.884791666667
2018-06-09,348.308958333333
2018-06-10,350.35
2018-06-11,197.358541666667
2018-06-12,327.958333333333
2018-06-13,355.913333333333
2018-06-14,338.336666666667
2018-06-15,342.142916666667
2018-06-16,283.776041666667
2018-06-17,130.092291666667
2018-06-18,285.941875
2018-06-19,250.357708333333
2018-06-20,279.287291666667
2018-06-21,275.606458333333
2018-06-22,286.857708333333
2018-06-23,262.291666666667
2018-06-24,234.337708333333
2018-06-25,111.462083333333
2018-06-26,312.878541666667
2018-06-27,339.336666666667
2018-06-28,284.810833333333
2018-06-29,280.54125
2018-06-30,294.161875
2018-07-01,328.126875
2018-07-02,292.525416666667
2018-07-03,307.313958333333
2018-07-04,331.809375
2018-07-05,366.020625
2018-07-06,299.236458333333
2018-07-07,342.33375
2018-07-08,170.00625
2018-07-09,263.731458333333
2018-07-10,334.661041666667
2018-07-11,295.064375
2018-07-12,242.313125
2018-07-13,317.539583333333
2018-07-14,346.379583333333
2018-07-15,300.084375
2018-07-16,354.869166666667
2018-07-17,347.225416666667
2018-07-18,259.425208333333
2018-07-19,197.380833333333
2018-07-20,220.753958333333
2018-07-21,246.960416666667
2018-07-22,252.174583333333
2018-07-23,250.490208333333
2018-07-24,335.011875
2018-07-25,325.840208333333
2018-07-26,232.990208333333
2018-07-27,302.607083333333
2018-07-28,254.16375
2018-07-29,259.2575
2018-07-30,288.237083333333
2018-07-31,322.418958333333
2018-08-01,195.945833333333
2018-08-02,285.937083333333
2018-08-03,185.310833333333
2018-08-04,292.711041666667
2018-08-05,293.938125
2018-08-06,238.345
2018-08-07,290.693958333333
2018-08-08,298.6775
2018-08-09,279.54875
2018-08-10,265.8825
